time_us,pwm,w
2.33000,30,0.00000
2.33050,30,0.00000
2.33100,30,0.00000
2.33150,30,0.00000
2.33200,30,0.00000
2.33250,30,0.00000
2.33300,30,0.00000
2.33350,30,0.00000
2.33400,30,0.00000
2.33450,30,0.00000
2.33500,30,0.00000
2.33550,30,0.00000
2.33600,30,0.00000
2.33650,30,0.00000
2.33700,30,0.00000
2.33750,30,0.00000
2.33800,30,0.00000
2.33850,30,0.00000
2.33900,30,0.00000
2.33950,30,0.00000
2.34000,30,0.00000
2.34050,30,0.00000
2.34100,30,0.00000
2.34150,30,0.00000
2.34200,30,0.00000
2.34250,30,0.00000
2.34300,30,0.00000
2.34350,30,0.00000
2.34400,30,0.00000
2.34450,30,0.00000
2.34500,30,0.00000
2.34550,30,0.00000
2.34600,30,0.00000
2.34650,30,0.00000
2.34700,30,0.00000
2.34750,30,0.00000
2.34800,30,0.00000
2.34850,30,0.00000
2.34900,30,0.00000
2.34950,30,0.00000
2.35000,30,0.00000
2.35050,30,0.00000
2.35100,30,0.00000
2.35150,30,0.00000
2.35200,30,0.00000
2.35250,30,0.00000
2.35300,30,0.00000
2.35350,30,0.00000
2.35400,30,0.00000
2.35450,30,0.00000
2.35501,30,0.00000
2.35550,30,0.00000
2.35600,30,0.00000
2.35650,30,0.00000
2.35700,30,0.00000
2.35750,30,0.00000
2.35800,30,0.00000
2.35850,30,0.00000
2.35900,30,0.00000
2.35950,30,0.00000
2.36000,30,0.00000
2.36050,30,0.00000
2.36100,30,0.00000
2.36150,30,0.00000
2.36200,30,0.00000
2.36250,30,0.00000
2.36300,30,0.00000
2.36350,30,0.00000
2.36400,30,0.00000
2.36450,30,0.00000
2.36501,30,0.00000
2.36550,30,0.00000
2.36600,30,0.00000
2.36650,30,0.00000
2.36700,30,0.00000
2.36750,30,0.00000
2.36800,30,0.00000
2.36850,30,0.00000
2.36900,30,0.00000
2.36950,30,0.00000
2.37000,30,0.00000
2.37050,30,0.00000
2.37101,30,0.00000
2.37150,30,0.00000
2.37200,30,0.00000
2.37250,30,0.00000
2.37300,30,0.00000
2.37350,30,0.00000
2.37400,30,0.00000
2.37450,30,0.00000
2.37500,30,0.00000
2.37550,30,0.00000
2.37600,30,0.00000
2.37650,30,0.00000
2.37700,30,0.00000
2.37750,30,0.00000
2.37800,30,0.00000
2.37850,30,0.00000
2.37900,30,0.00000
2.37950,30,0.00000
2.38000,30,0.00000
2.38050,30,0.00000
2.38101,30,0.00000
2.38150,30,0.00000
2.38200,30,0.00000
2.38250,30,0.00000
2.38300,30,0.00000
2.38350,30,0.00000
2.38400,30,0.00000
2.38450,30,0.00000
2.38500,30,0.00000
2.38550,30,0.00000
2.38600,30,0.00000
2.38650,30,0.00000
2.38700,30,0.00000
2.38750,30,0.00000
2.38800,30,0.00000
2.38850,30,0.00000
2.38900,30,0.00000
2.38950,30,0.00000
2.39000,30,0.00000
2.39050,30,0.00000
2.39100,30,0.00000
2.39150,30,0.00000
2.39200,30,0.00000
2.39250,30,0.00000
2.39300,30,0.00000
2.39350,30,0.00000
2.39400,30,0.00000
2.39450,30,0.00000
2.39500,30,0.00000
2.39550,30,0.00000
2.39600,30,0.00000
2.39650,30,0.00000
2.39701,30,0.00000
2.39750,30,0.00000
2.39800,30,0.00000
2.39850,30,0.00000
2.39900,30,0.00000
2.39950,30,0.00000
2.40000,30,0.00000
2.40050,30,0.00000
2.40100,30,0.00000
2.40150,30,0.00000
2.40200,30,0.00000
2.40250,30,0.00000
2.40300,30,0.00000
2.40350,30,0.00000
2.40400,30,0.00000
2.40450,30,0.00000
2.40500,30,0.00000
2.40550,30,0.00000
2.40600,30,0.00000
2.40650,30,0.00000
2.40700,30,0.00000
2.40750,30,0.00000
2.40800,30,0.00000
2.40850,30,0.00000
2.40900,30,0.00000
2.40950,30,0.00000
2.41000,30,0.00000
2.41050,30,0.00000
2.41100,30,0.00000
2.41150,30,0.00000
2.41200,30,0.00000
2.41250,30,0.00000
2.41301,30,0.00000
2.41350,30,0.00000
2.41400,30,0.00000
2.41450,30,0.00000
2.41500,30,0.00000
2.41550,30,0.00000
2.41600,30,0.00000
2.41650,30,0.00000
2.41700,30,0.00000
2.41750,30,0.00000
2.41800,30,0.00000
2.41850,30,0.00000
2.41900,30,0.00000
2.41950,30,0.00000
2.42000,30,0.00000
2.42050,30,0.00000
2.42101,30,0.00000
2.42150,30,0.00000
2.42200,30,0.00000
2.42250,30,0.00000
2.42301,30,0.00000
2.42350,30,0.00000
2.42400,30,0.00000
2.42450,30,0.00000
2.42500,30,0.00000
2.42550,30,0.00000
2.42600,30,0.00000
2.42650,30,0.00000
2.42700,30,0.00000
2.42750,30,0.00000
2.42800,30,0.00000
2.42850,30,0.00000
2.42900,30,0.00000
2.42950,30,0.00000
2.43000,30,0.00000
2.43050,30,0.00000
2.43100,30,0.00000
2.43150,30,0.00000
2.43200,30,0.00000
2.43250,30,0.00000
2.43300,30,0.00000
2.43350,30,0.00000
2.43400,30,0.00000
2.43450,30,0.00000
2.43500,30,0.00000
2.43550,30,0.00000
2.43600,30,0.00000
2.43650,30,0.00000
2.43701,30,0.00000
2.43750,30,0.00000
2.43800,30,0.00000
2.43850,30,0.00000
2.43900,30,0.00000
2.43950,30,0.00000
2.44000,30,0.00000
2.44050,30,0.00000
2.44100,30,0.00000
2.44150,30,0.00000
2.44200,30,0.00000
2.44250,30,0.00000
2.44300,30,0.00000
2.44350,30,0.00000
2.44400,30,0.00000
2.44450,30,0.00000
2.44500,30,0.00000
2.44550,30,0.00000
2.44600,30,0.00000
2.44650,30,0.00000
2.44700,30,0.00000
2.44750,30,0.00000
2.44800,30,0.00000
2.44850,30,0.00000
2.44900,30,0.00000
2.44950,30,0.00000
2.45000,30,0.00000
2.45050,30,0.00000
2.45100,30,0.00000
2.45150,30,0.00000
2.45200,30,0.00000
2.45250,30,0.00000
2.45300,30,0.00000
2.45350,30,0.00000
2.45400,30,0.00000
2.45450,30,0.00000
2.45500,30,0.00000
2.45550,30,0.00000
2.45600,30,0.00000
2.45650,30,0.00000
2.45701,30,0.00000
2.45750,30,0.00000
2.45800,30,0.00000
2.45850,30,0.00000
2.45901,30,0.00000
2.45950,30,0.00000
2.46000,30,0.00000
2.46050,30,0.00000
2.46100,30,0.00000
2.46150,30,0.00000
2.46200,30,0.00000
2.46250,30,0.00000
2.46300,30,0.00000
2.46350,30,0.00000
2.46400,30,0.00000
2.46450,30,0.00000
2.46500,30,0.00000
2.46550,30,0.00000
2.46600,30,0.00000
2.46650,30,0.00000
2.46700,30,0.00000
2.46750,30,0.00000
2.46800,30,0.00000
2.46850,30,0.00000
2.46900,30,0.00000
2.46950,30,0.00000
2.47000,30,0.00000
2.47050,30,0.00000
2.47100,30,0.00000
2.47150,30,0.00000
2.47200,30,0.00000
2.47250,30,0.00000
2.47300,30,0.00000
2.47350,30,0.00000
2.47400,30,0.00000
2.47450,30,0.00000
2.47500,30,0.00000
2.47550,30,0.00000
2.47600,30,0.00000
2.47650,30,0.00000
2.47700,30,0.00000
2.47750,30,0.00000
2.47800,30,0.00000
2.47850,30,0.00000
2.47900,30,0.00000
2.47950,30,0.00000
2.48000,30,0.00000
2.48050,30,0.00000
2.48100,30,0.00000
2.48150,30,0.00000
2.48200,30,0.00000
2.48250,30,0.00000
2.48300,30,0.00000
2.48350,30,0.00000
2.48400,30,0.00000
2.48450,30,0.00000
2.48500,30,0.00000
2.48550,30,0.00000
2.48600,30,0.00000
2.48650,30,0.00000
2.48700,30,0.00000
2.48750,30,0.00000
2.48800,30,0.00000
2.48850,30,0.00000
2.48901,30,0.00000
2.48950,30,0.00000
2.49000,30,0.00000
2.49050,30,0.00000
2.49100,30,0.00000
2.49150,30,0.00000
2.49200,30,0.00000
2.49250,30,0.00000
2.49301,30,0.00000
2.49350,30,0.00000
2.49400,30,0.00000
2.49450,30,0.00000
2.49500,30,0.00000
2.49550,30,0.00000
2.49600,30,0.00000
2.49650,30,0.00000
2.49700,30,0.00000
2.49750,30,0.00000
2.49800,30,0.00000
2.49850,30,0.00000
2.49900,30,0.00000
2.49950,30,0.00000
