time_us,pwm,w
2.33000,160,27.58396
2.33050,160,27.58396
2.33100,160,27.58396
2.33150,160,27.58396
2.33200,160,27.78597
2.33250,160,27.78597
2.33300,160,27.78597
2.33350,160,27.78597
2.33400,160,27.78597
2.33450,160,27.78597
2.33500,160,27.78597
2.33550,160,27.78597
2.33600,160,27.78597
2.33650,160,27.78597
2.33700,160,27.78597
2.33750,160,27.78597
2.33800,160,27.78597
2.33850,160,27.78597
2.33900,160,27.78597
2.33950,160,27.78597
2.34000,160,27.78597
2.34050,160,27.78597
2.34100,160,27.78597
2.34150,160,27.78597
2.34200,160,27.78597
2.34250,160,27.78597
2.34300,160,27.78597
2.34350,160,27.78597
2.34400,160,27.78597
2.34450,160,27.78597
2.34500,160,27.78597
2.34550,160,27.78597
2.34600,160,27.78597
2.34650,160,27.78597
2.34700,160,27.78597
2.34750,160,27.78597
2.34800,160,27.78597
2.34850,160,27.78597
2.34900,160,27.78597
2.34950,160,27.78597
2.35000,160,27.78597
2.35050,160,27.87472
2.35100,160,27.87472
2.35150,160,27.87472
2.35200,160,27.87472
2.35250,160,27.87472
2.35300,160,27.87472
2.35350,160,27.87472
2.35400,160,27.87472
2.35450,160,27.87472
2.35500,160,27.87472
2.35550,160,27.87472
2.35600,160,27.87472
2.35650,160,27.87472
2.35700,160,27.87472
2.35750,160,27.87472
2.35800,160,27.87472
2.35850,160,27.87472
2.35900,160,27.87472
2.35950,160,27.87472
2.36000,160,27.87472
2.36050,160,27.87472
2.36100,160,27.87472
2.36150,160,27.87472
2.36200,160,27.87472
2.36250,160,27.87472
2.36300,160,27.87472
2.36350,160,27.87472
2.36400,160,27.87472
2.36450,160,27.87472
2.36500,160,27.87472
2.36550,160,27.87472
2.36600,160,27.87472
2.36650,160,27.87472
2.36700,160,27.87472
2.36750,160,27.87472
2.36800,160,27.87472
2.36850,160,27.87472
2.36900,160,28.41630
2.36950,160,28.41630
2.37000,160,28.41630
2.37050,160,28.41630
2.37100,160,28.41630
2.37150,160,28.41630
2.37200,160,28.41630
2.37250,160,28.41630
2.37300,160,28.41630
2.37350,160,28.41630
2.37400,160,28.41630
2.37450,160,28.41630
2.37500,160,28.41630
2.37550,160,28.41630
2.37600,160,28.41630
2.37650,160,28.41630
2.37700,160,28.41630
2.37750,160,28.41630
2.37800,160,28.41630
2.37850,160,28.41630
2.37900,160,28.41630
2.37950,160,28.41630
2.38000,160,28.41630
2.38050,160,28.41630
2.38100,160,28.41630
2.38150,160,28.41630
2.38200,160,28.41630
2.38250,160,28.41630
2.38300,160,28.41630
2.38350,160,28.41630
2.38400,160,28.41630
2.38450,160,28.41630
2.38500,160,28.41630
2.38550,160,28.41630
2.38600,160,28.41630
2.38650,160,28.41630
2.38700,160,29.49520
2.38750,160,29.49520
2.38800,160,29.49520
2.38850,160,29.49520
2.38900,160,29.49520
2.38950,160,29.49520
2.39000,160,29.49520
2.39050,160,29.49520
2.39100,160,29.49520
2.39150,160,29.49520
2.39200,160,29.49520
2.39250,160,29.49520
2.39300,160,29.49520
2.39350,160,29.49520
2.39400,160,29.49520
2.39450,160,29.49520
2.39500,160,29.49520
2.39550,160,29.49520
2.39600,160,29.49520
2.39650,160,29.49520
2.39700,160,29.49520
2.39750,160,29.49520
2.39800,160,29.49520
2.39850,160,29.49520
2.39900,160,29.49520
2.39950,160,29.49520
2.40000,160,29.49520
2.40050,160,29.49520
2.40100,160,29.49520
2.40150,160,29.49520
2.40200,160,29.49520
2.40250,160,29.49520
2.40300,160,29.49520
2.40350,160,29.49520
2.40400,160,29.49520
2.40450,160,29.49520
2.40500,160,29.49520
2.40550,160,29.49520
2.40600,160,27.32485
2.40650,160,27.32485
2.40700,160,27.32485
2.40750,160,27.32485
2.40800,160,27.32485
2.40850,160,27.32485
2.40900,160,27.32485
2.40950,160,27.32485
2.41000,160,27.32485
2.41050,160,27.32485
2.41100,160,27.32485
2.41150,160,27.32485
2.41200,160,27.32485
2.41250,160,27.32485
2.41300,160,27.32485
2.41350,160,27.32485
2.41400,160,27.32485
2.41450,160,27.32485
2.41500,160,27.32485
2.41550,160,27.32485
2.41600,160,27.32485
2.41650,160,27.32485
2.41700,160,27.32485
2.41750,160,27.32485
2.41800,160,27.32485
2.41850,160,27.32485
2.41900,160,27.32485
2.41950,160,27.32485
2.42000,160,27.32485
2.42050,160,27.32485
2.42100,160,27.32485
2.42150,160,27.32485
2.42200,160,27.32485
2.42250,160,27.32485
2.42300,160,27.32485
2.42350,160,27.32485
2.42400,160,27.32485
2.42450,160,27.32485
2.42500,160,27.32485
2.42550,160,26.83608
2.42600,160,26.83608
2.42650,160,26.83608
2.42700,160,26.83608
2.42750,160,26.83608
2.42800,160,26.83608
2.42850,160,26.83608
2.42900,160,26.83608
2.42950,160,26.83608
2.43000,160,26.83608
2.43050,160,26.83608
2.43100,160,26.83608
2.43150,160,26.83608
2.43200,160,26.83608
2.43250,160,26.83608
2.43300,160,26.83608
2.43350,160,26.83608
2.43400,160,26.83608
2.43450,160,26.83608
2.43500,160,26.83608
2.43550,160,26.83608
2.43600,160,26.83608
2.43650,160,26.83608
2.43700,160,26.83608
2.43750,160,26.83608
2.43800,160,26.83608
2.43850,160,26.83608
2.43900,160,26.83608
2.43950,160,26.83608
2.44000,160,26.83608
2.44050,160,26.83608
2.44100,160,26.83608
2.44150,160,26.83608
2.44200,160,26.83608
2.44250,160,26.83608
2.44300,160,26.83608
2.44350,160,29.05976
2.44400,160,29.05976
2.44450,160,29.05976
2.44500,160,29.05976
2.44550,160,29.05976
2.44600,160,29.05976
2.44650,160,29.05976
2.44700,160,29.05976
2.44750,160,29.05976
2.44800,160,29.05976
2.44850,160,29.05976
2.44900,160,29.05976
2.44950,160,29.05976
2.45000,160,29.05976
2.45050,160,29.05976
2.45100,160,29.05976
2.45150,160,29.05976
2.45200,160,29.05976
2.45250,160,29.05976
2.45300,160,29.05976
2.45350,160,29.05976
2.45400,160,29.05976
2.45450,160,29.05976
2.45500,160,29.05976
2.45550,160,29.05976
2.45600,160,29.05976
2.45650,160,29.05976
2.45700,160,29.05976
2.45750,160,29.05976
2.45800,160,29.05976
2.45850,160,29.05976
2.45900,160,29.05976
2.45950,160,29.05976
2.46000,160,29.05976
2.46050,160,29.05976
2.46100,160,29.05976
2.46150,160,29.05976
2.46200,160,29.05976
2.46250,160,27.56799
2.46300,160,27.56799
2.46350,160,27.56799
2.46400,160,27.56799
2.46450,160,27.56799
2.46500,160,27.56799
2.46550,160,27.56799
2.46600,160,27.56799
2.46650,160,27.56799
2.46700,160,27.56799
2.46750,160,27.56799
2.46800,160,27.56799
2.46850,160,27.56799
2.46900,160,27.56799
2.46950,160,27.56799
2.47000,160,27.56799
2.47050,160,27.56799
2.47100,160,27.56799
2.47150,160,27.56799
2.47200,160,27.56799
2.47250,160,27.56799
2.47300,160,27.56799
2.47350,160,27.56799
2.47400,160,27.56799
2.47450,160,27.56799
2.47500,160,27.56799
2.47550,160,27.56799
2.47600,160,27.56799
2.47650,160,27.56799
2.47700,160,27.56799
2.47750,160,27.56799
2.47800,160,27.56799
2.47850,160,27.56799
2.47900,160,27.56799
2.47950,160,27.56799
2.48000,160,27.56799
2.48050,160,27.56799
2.48100,160,27.56799
2.48150,160,27.56799
2.48200,160,27.56799
2.48250,160,26.55032
2.48300,160,26.55032
2.48350,160,26.55032
2.48400,160,26.55032
2.48450,160,26.55032
2.48500,160,26.55032
2.48550,160,26.55032
2.48600,160,26.55032
2.48650,160,26.55032
2.48700,160,26.55032
2.48750,160,26.55032
2.48800,160,26.55032
2.48850,160,26.55032
2.48900,160,26.55032
2.48950,160,26.55032
2.49000,160,26.55032
2.49050,160,26.55032
2.49100,160,26.55032
2.49150,160,26.55032
2.49200,160,26.55032
2.49250,160,26.55032
2.49300,160,26.55032
2.49350,160,26.55032
2.49400,160,26.55032
2.49450,160,26.55032
2.49500,160,26.55032
2.49550,160,26.55032
2.49600,160,26.55032
2.49650,160,26.55032
2.49700,160,26.55032
2.49750,160,26.55032
2.49800,160,26.55032
2.49850,160,26.55032
2.49900,160,26.55032
2.49950,160,26.55032
