time_us,pwm,w
2.33000,80,13.86429
2.33050,80,13.86429
2.33100,80,13.86429
2.33150,80,13.86429
2.33200,80,13.86429
2.33250,80,13.86429
2.33300,80,13.86429
2.33350,80,13.86429
2.33400,80,13.86429
2.33450,80,13.86429
2.33500,80,13.86429
2.33550,80,13.86429
2.33600,80,13.86429
2.33650,80,13.86429
2.33700,80,13.86429
2.33750,80,13.86429
2.33800,80,13.86429
2.33850,80,13.86429
2.33900,80,13.86429
2.33950,80,13.86429
2.34000,80,13.86429
2.34050,80,13.86429
2.34100,80,13.86429
2.34150,80,13.86429
2.34200,80,13.86429
2.34250,80,13.86429
2.34300,80,13.86429
2.34350,80,13.86429
2.34400,80,13.86429
2.34450,80,13.86429
2.34500,80,13.86429
2.34550,80,13.86429
2.34600,80,13.86429
2.34650,80,13.86429
2.34700,80,13.86429
2.34750,80,13.86429
2.34800,80,13.86429
2.34850,80,13.86429
2.34900,80,13.86429
2.34950,80,13.86429
2.35000,80,13.86429
2.35050,80,13.86429
2.35100,80,13.86429
2.35150,80,13.86429
2.35200,80,13.86429
2.35250,80,13.86429
2.35300,80,13.86429
2.35350,80,13.86429
2.35400,80,13.86429
2.35450,80,13.86429
2.35500,80,13.86429
2.35550,80,13.86429
2.35600,80,13.86429
2.35650,80,13.86429
2.35700,80,13.86429
2.35750,80,13.86429
2.35800,80,13.72186
2.35850,80,13.72186
2.35900,80,13.72186
2.35950,80,13.72186
2.36000,80,13.72186
2.36050,80,13.72186
2.36100,80,13.72186
2.36150,80,13.72186
2.36200,80,13.72186
2.36250,80,13.72186
2.36300,80,13.72186
2.36350,80,13.72186
2.36400,80,13.72186
2.36450,80,13.72186
2.36500,80,13.72186
2.36550,80,13.72186
2.36600,80,13.72186
2.36650,80,13.72186
2.36700,80,13.72186
2.36750,80,13.72186
2.36800,80,13.72186
2.36850,80,13.72186
2.36900,80,13.72186
2.36950,80,13.72186
2.37000,80,13.72186
2.37050,80,13.72186
2.37100,80,13.72186
2.37150,80,13.72186
2.37200,80,13.72186
2.37250,80,13.72186
2.37300,80,13.72186
2.37350,80,13.72186
2.37400,80,13.72186
2.37450,80,13.72186
2.37500,80,13.72186
2.37550,80,13.72186
2.37600,80,13.72186
2.37650,80,13.72186
2.37700,80,13.72186
2.37750,80,13.72186
2.37800,80,13.72186
2.37850,80,13.72186
2.37900,80,13.72186
2.37950,80,13.72186
2.38000,80,13.72186
2.38050,80,13.72186
2.38100,80,13.72186
2.38150,80,13.72186
2.38200,80,13.72186
2.38250,80,13.72186
2.38300,80,13.72186
2.38350,80,13.72186
2.38400,80,13.72186
2.38450,80,13.72186
2.38500,80,13.72186
2.38550,80,13.72186
2.38600,80,13.72186
2.38650,80,13.72186
2.38700,80,13.72186
2.38750,80,13.72186
2.38800,80,13.72186
2.38850,80,13.72186
2.38900,80,13.72186
2.38950,80,13.72186
2.39000,80,13.72186
2.39050,80,13.72186
2.39100,80,13.72186
2.39150,80,13.72186
2.39200,80,13.72186
2.39250,80,13.72186
2.39300,80,13.72186
2.39350,80,13.72186
2.39400,80,13.72186
2.39450,80,13.72186
2.39500,80,13.72186
2.39550,80,13.72186
2.39600,80,13.72186
2.39650,80,13.72186
2.39700,80,13.43250
2.39750,80,13.43250
2.39800,80,13.43250
2.39850,80,13.43250
2.39900,80,13.43250
2.39950,80,13.43250
2.40000,80,13.43250
2.40050,80,13.43250
2.40100,80,13.43250
2.40150,80,13.43250
2.40200,80,13.43250
2.40250,80,13.43250
2.40300,80,13.43250
2.40350,80,13.43250
2.40400,80,13.43250
2.40450,80,13.43250
2.40500,80,13.43250
2.40550,80,13.43250
2.40600,80,13.43250
2.40650,80,13.43250
2.40700,80,13.43250
2.40750,80,13.43250
2.40800,80,13.43250
2.40850,80,13.43250
2.40900,80,13.43250
2.40950,80,13.43250
2.41000,80,13.43250
2.41050,80,13.43250
2.41100,80,13.43250
2.41150,80,13.43250
2.41200,80,13.43250
2.41250,80,13.43250
2.41300,80,13.43250
2.41350,80,13.43250
2.41400,80,13.43250
2.41450,80,13.43250
2.41500,80,13.43250
2.41550,80,13.43250
2.41600,80,13.43250
2.41650,80,13.43250
2.41700,80,13.43250
2.41750,80,13.43250
2.41800,80,13.43250
2.41850,80,13.43250
2.41900,80,13.43250
2.41950,80,13.43250
2.42000,80,13.43250
2.42050,80,13.43250
2.42100,80,13.43250
2.42150,80,13.43250
2.42200,80,13.43250
2.42250,80,13.43250
2.42300,80,13.43250
2.42350,80,13.43250
2.42400,80,13.43250
2.42450,80,13.43250
2.42500,80,13.43250
2.42550,80,13.43250
2.42600,80,13.43250
2.42650,80,13.43250
2.42700,80,13.43250
2.42750,80,13.43250
2.42800,80,13.43250
2.42850,80,13.43250
2.42900,80,13.43250
2.42950,80,13.43250
2.43000,80,13.43250
2.43050,80,13.43250
2.43100,80,13.43250
2.43150,80,13.43250
2.43200,80,13.43250
2.43250,80,13.43250
2.43300,80,13.43250
2.43350,80,13.43250
2.43400,80,13.43250
2.43450,80,13.43250
2.43500,80,13.43250
2.43550,80,13.45217
2.43600,80,13.45217
2.43650,80,13.45217
2.43700,80,13.45217
2.43750,80,13.45217
2.43800,80,13.45217
2.43850,80,13.45217
2.43900,80,13.45217
2.43950,80,13.45217
2.44000,80,13.45217
2.44050,80,13.45217
2.44100,80,13.45217
2.44150,80,13.45217
2.44200,80,13.45217
2.44250,80,13.45217
2.44300,80,13.45217
2.44350,80,13.45217
2.44400,80,13.45217
2.44450,80,13.45217
2.44500,80,13.45217
2.44550,80,13.45217
2.44600,80,13.45217
2.44650,80,13.45217
2.44700,80,13.45217
2.44750,80,13.45217
2.44800,80,13.45217
2.44850,80,13.45217
2.44900,80,13.45217
2.44950,80,13.45217
2.45000,80,13.45217
2.45050,80,13.45217
2.45100,80,13.45217
2.45150,80,13.45217
2.45200,80,13.45217
2.45250,80,13.45217
2.45300,80,13.45217
2.45350,80,13.45217
2.45400,80,13.45217
2.45450,80,13.45217
2.45500,80,13.45217
2.45550,80,13.45217
2.45600,80,13.45217
2.45650,80,13.45217
2.45700,80,13.45217
2.45750,80,13.45217
2.45800,80,13.45217
2.45850,80,13.45217
2.45900,80,13.45217
2.45950,80,13.45217
2.46000,80,13.45217
2.46050,80,13.45217
2.46100,80,13.45217
2.46150,80,13.45217
2.46200,80,13.45217
2.46250,80,13.45217
2.46300,80,13.45217
2.46350,80,13.45217
2.46400,80,13.45217
2.46450,80,13.45217
2.46500,80,13.45217
2.46550,80,13.45217
2.46600,80,13.45217
2.46650,80,13.45217
2.46700,80,13.45217
2.46750,80,13.45217
2.46800,80,13.45217
2.46850,80,13.45217
2.46900,80,13.45217
2.46950,80,13.45217
2.47000,80,13.45217
2.47050,80,13.45217
2.47100,80,13.45217
2.47150,80,13.45217
2.47200,80,13.45217
2.47250,80,13.45217
2.47300,80,13.45217
2.47350,80,13.45217
2.47400,80,13.45217
2.47450,80,13.54018
2.47500,80,13.54018
2.47550,80,13.54018
2.47600,80,13.54018
2.47650,80,13.54018
2.47700,80,13.54018
2.47750,80,13.54018
2.47800,80,13.54018
2.47850,80,13.54018
2.47900,80,13.54018
2.47950,80,13.54018
2.48000,80,13.54018
2.48050,80,13.54018
2.48100,80,13.54018
2.48150,80,13.54018
2.48200,80,13.54018
2.48250,80,13.54018
2.48300,80,13.54018
2.48350,80,13.54018
2.48400,80,13.54018
2.48450,80,13.54018
2.48500,80,13.54018
2.48550,80,13.54018
2.48600,80,13.54018
2.48650,80,13.54018
2.48700,80,13.54018
2.48750,80,13.54018
2.48800,80,13.54018
2.48850,80,13.54018
2.48900,80,13.54018
2.48950,80,13.54018
2.49000,80,13.54018
2.49050,80,13.54018
2.49100,80,13.54018
2.49150,80,13.54018
2.49200,80,13.54018
2.49250,80,13.54018
2.49300,80,13.54018
2.49350,80,13.54018
2.49400,80,13.54018
2.49450,80,13.54018
2.49500,80,13.54018
2.49550,80,13.54018
2.49600,80,13.54018
2.49650,80,13.54018
2.49700,80,13.54018
2.49750,80,13.54018
2.49800,80,13.54018
2.49850,80,13.54018
2.49900,80,13.54018
2.49950,80,13.54018
