time_us,pwm,w
1.74750,250,46.00639
1.74800,250,46.00639
1.74850,250,46.00639
1.74900,250,46.00639
1.74950,250,46.00639
1.75000,250,46.00639
1.75050,250,46.00639
1.75100,250,46.00639
1.75150,250,46.00639
1.75200,250,46.00639
1.75250,250,46.00639
1.75300,250,46.30339
1.75350,250,46.30339
1.75400,250,46.30339
1.75450,250,46.30339
1.75500,250,46.30339
1.75550,250,46.30339
1.75600,250,46.30339
1.75650,250,46.30339
1.75700,250,46.30339
1.75750,250,46.30339
1.75800,250,46.30339
1.75850,250,46.30339
1.75900,250,46.30339
1.75950,250,46.30339
1.76000,250,46.30339
1.76050,250,46.30339
1.76100,250,46.30339
1.76150,250,46.30339
1.76200,250,46.30339
1.76250,250,46.30339
1.76300,250,46.30339
1.76350,250,46.30339
1.76400,250,46.30339
1.76450,250,46.30339
1.76500,250,43.04141
1.76550,250,43.04141
1.76600,250,43.04141
1.76650,250,43.04141
1.76700,250,43.04141
1.76750,250,43.04141
1.76800,250,43.04141
1.76850,250,43.04141
1.76900,250,43.04141
1.76950,250,43.04141
1.77000,250,43.04141
1.77050,250,43.04141
1.77100,250,43.04141
1.77150,250,43.04141
1.77200,250,43.04141
1.77250,250,43.04141
1.77300,250,43.04141
1.77350,250,43.04141
1.77400,250,43.04141
1.77450,250,43.04141
1.77500,250,43.04141
1.77550,250,43.04141
1.77600,250,43.04141
1.77650,250,43.04141
1.77700,250,43.04141
1.77750,250,42.46199
1.77800,250,42.46199
1.77850,250,42.46199
1.77900,250,42.46199
1.77950,250,42.46199
1.78000,250,42.46199
1.78050,250,42.46199
1.78100,250,42.46199
1.78150,250,42.46199
1.78200,250,42.46199
1.78250,250,42.46199
1.78300,250,42.46199
1.78350,250,42.46199
1.78400,250,42.46199
1.78450,250,42.46199
1.78500,250,42.46199
1.78550,250,42.46199
1.78600,250,42.46199
1.78650,250,42.46199
1.78700,250,42.46199
1.78750,250,42.46199
1.78800,250,42.46199
1.78850,250,42.46199
1.78900,250,45.07953
1.78950,250,45.07953
1.79000,250,45.07953
1.79050,250,45.07953
1.79100,250,45.07953
1.79150,250,45.07953
1.79200,250,45.07953
1.79250,250,45.07953
1.79300,250,45.07953
1.79350,250,45.07953
1.79400,250,45.07953
1.79450,250,45.07953
1.79500,250,45.07953
1.79550,250,45.07953
1.79600,250,45.07953
1.79650,250,45.07953
1.79700,250,45.07953
1.79750,250,45.07953
1.79800,250,45.07953
1.79850,250,45.07953
1.79900,250,45.07953
1.79950,250,45.07953
1.80000,250,45.07953
1.80050,250,45.07953
1.80100,250,44.72145
1.80150,250,44.72145
1.80200,250,44.72145
1.80250,250,44.72145
1.80300,250,44.72145
1.80350,250,44.72145
1.80400,250,44.72145
1.80450,250,44.72145
1.80500,250,44.72145
1.80550,250,44.72145
1.80600,250,44.72145
1.80650,250,44.72145
1.80700,250,44.72145
1.80750,250,44.72145
1.80800,250,44.72145
1.80850,250,44.72145
1.80900,250,44.72145
1.80950,250,44.72145
1.81000,250,44.72145
1.81050,250,44.72145
1.81100,250,44.72145
1.81150,250,44.72145
1.81200,250,44.72145
1.81250,250,44.80948
1.81300,250,44.80948
1.81350,250,44.80948
1.81400,250,44.80948
1.81450,250,44.80948
1.81500,250,44.80948
1.81550,250,44.80948
1.81600,250,44.80948
1.81650,250,44.80948
1.81700,250,44.80948
1.81750,250,44.80948
1.81800,250,44.80948
1.81850,250,44.80948
1.81900,250,44.80948
1.81950,250,44.80948
1.82000,250,44.80948
1.82050,250,44.80948
1.82100,250,44.80948
1.82150,250,44.80948
1.82200,250,44.80948
1.82250,250,44.80948
1.82300,250,44.80948
1.82350,250,44.80948
1.82400,250,44.80948
1.82450,250,44.22660
1.82500,250,44.22660
1.82550,250,44.22660
1.82600,250,44.22660
1.82650,250,44.22660
1.82700,250,44.22660
1.82750,250,44.22660
1.82800,250,44.22660
1.82850,250,44.22660
1.82900,250,44.22660
1.82950,250,44.22660
1.83000,250,44.22660
1.83050,250,44.22660
1.83100,250,44.22660
1.83150,250,44.22660
1.83200,250,44.22660
1.83250,250,44.22660
1.83300,250,44.22660
1.83350,250,44.22660
1.83400,250,44.22660
1.83450,250,44.22660
1.83500,250,44.22660
1.83550,250,44.22660
1.83600,250,44.22660
1.83650,250,43.16916
1.83700,250,43.16916
1.83750,250,43.16916
1.83800,250,43.16916
1.83850,250,43.16916
1.83900,250,43.16916
1.83950,250,43.16916
1.84000,250,43.16916
1.84050,250,43.16916
1.84100,250,43.16916
1.84150,250,43.16916
1.84200,250,43.16916
1.84250,250,43.16916
1.84300,250,43.16916
1.84350,250,43.16916
1.84400,250,43.16916
1.84450,250,43.16916
1.84500,250,43.16916
1.84550,250,43.16916
1.84600,250,43.16916
1.84650,250,43.16916
1.84700,250,43.16916
1.84750,250,43.16916
1.84800,250,43.16916
1.84850,250,43.16916
1.84900,250,42.07978
1.84950,250,42.07978
1.85000,250,42.07978
1.85050,250,42.07978
1.85100,250,42.07978
1.85150,250,42.07978
1.85200,250,42.07978
1.85250,250,42.07978
1.85300,250,42.07978
1.85350,250,42.07978
1.85400,250,42.07978
1.85450,250,42.07978
1.85500,250,42.07978
1.85550,250,42.07978
1.85600,250,42.07978
1.85650,250,42.07978
1.85700,250,42.07978
1.85750,250,42.07978
1.85800,250,42.07978
1.85850,250,42.07978
1.85900,250,42.07978
1.85950,250,42.07978
1.86000,250,42.07978
1.86050,250,42.07978
1.86100,250,44.26773
1.86150,250,44.26773
1.86200,250,44.26773
1.86250,250,44.26773
1.86300,250,44.26773
1.86350,250,44.26773
1.86400,250,44.26773
1.86450,250,44.26773
1.86500,250,44.26773
1.86550,250,44.26773
1.86600,250,44.26773
1.86650,250,44.26773
1.86700,250,44.26773
1.86750,250,44.26773
1.86800,250,44.26773
1.86850,250,44.26773
1.86900,250,44.26773
1.86950,250,44.26773
1.87000,250,44.26773
1.87050,250,44.26773
1.87100,250,44.26773
1.87150,250,44.26773
1.87200,250,44.26773
1.87250,250,44.91711
1.87300,250,44.91711
1.87350,250,44.91711
1.87400,250,44.91711
1.87450,250,44.91711
1.87500,250,44.91711
1.87550,250,44.91711
1.87600,250,44.91711
1.87650,250,44.91711
1.87700,250,44.91711
1.87750,250,44.91711
1.87800,250,44.91711
1.87850,250,44.91711
1.87900,250,44.91711
1.87950,250,44.91711
1.88000,250,44.91711
1.88050,250,44.91711
1.88100,250,44.91711
1.88150,250,44.91711
1.88200,250,44.91711
1.88250,250,44.91711
1.88300,250,44.91711
1.88350,250,44.91711
1.88400,250,44.95568
1.88450,250,44.95568
1.88500,250,44.95568
1.88550,250,44.95568
1.88600,250,44.95568
1.88650,250,44.95568
1.88700,250,44.95568
1.88750,250,44.95568
1.88800,250,44.95568
1.88850,250,44.95568
1.88900,250,44.95568
1.88950,250,44.95568
1.89000,250,44.95568
1.89050,250,44.95568
1.89100,250,44.95568
1.89150,250,44.95568
1.89200,250,44.95568
1.89250,250,44.95568
1.89300,250,44.95568
1.89350,250,44.95568
1.89400,250,44.95568
1.89450,250,44.95568
1.89500,250,44.95568
1.89550,250,44.95568
1.89600,250,44.64519
1.89650,250,44.64519
1.89700,250,44.64519
1.89750,250,44.64519
1.89800,250,44.64519
1.89850,250,44.64519
1.89900,250,44.64519
1.89950,250,44.64519
1.90000,250,44.64519
1.90050,250,44.64519
1.90100,250,44.64519
1.90150,250,44.64519
1.90200,250,44.64519
1.90250,250,44.64519
1.90300,250,44.64519
1.90350,250,44.64519
1.90400,250,44.64519
1.90450,250,44.64519
1.90500,250,44.64519
1.90550,250,44.64519
1.90600,250,44.64519
1.90650,250,44.64519
1.90700,250,44.64519
1.90750,250,44.39912
1.90800,250,44.39912
1.90850,250,44.39912
1.90900,250,44.39912
1.90950,250,44.39912
1.91000,250,44.39912
1.91050,250,44.39912
1.91100,250,44.39912
1.91150,250,44.39912
1.91200,250,44.39912
1.91250,250,44.39912
1.91300,250,44.39912
1.91350,250,44.39912
1.91400,250,44.39912
1.91450,250,44.39912
1.91500,250,44.39912
1.91550,250,44.39912
1.91600,250,44.39912
1.91650,250,44.39912
1.91700,250,44.39912
1.91750,250,44.39912
1.91800,250,44.39912
1.91850,250,44.39912
1.91900,250,44.39912
1.91950,250,44.09253
1.92000,250,44.09253
1.92050,250,44.09253
1.92100,250,44.09253
1.92150,250,44.09253
1.92200,250,44.09253
1.92250,250,44.09253
1.92300,250,44.09253
1.92350,250,44.09253
1.92400,250,44.09253
1.92450,250,44.09253
1.92500,250,44.09253
1.92550,250,44.09253
1.92600,250,44.09253
1.92650,250,44.09253
1.92700,250,44.09253
1.92750,250,44.09253
1.92800,250,44.09253
1.92850,250,44.09253
1.92900,250,44.09253
1.92950,250,44.09253
1.93000,250,44.09253
1.93050,250,44.09253
1.93100,250,44.09253
1.93150,250,44.25651
1.93200,250,44.25651
1.93250,250,44.25651
1.93300,250,44.25651
1.93350,250,44.25651
1.93400,250,44.25651
1.93450,250,44.25651
1.93500,250,44.25651
1.93550,250,44.25651
1.93600,250,44.25651
1.93650,250,44.25651
1.93700,250,44.25651
1.93750,250,44.25651
1.93800,250,44.25651
1.93850,250,44.25651
1.93900,250,44.25651
1.93950,250,44.25651
1.94000,250,44.25651
1.94050,250,44.25651
1.94100,250,44.25651
1.94150,250,44.25651
1.94200,250,44.25651
1.94250,250,44.25651
1.94300,250,44.25651
1.94350,250,43.78648
1.94400,250,43.78648
1.94450,250,43.78648
1.94500,250,43.78648
1.94550,250,43.78648
1.94600,250,43.78648
1.94650,250,43.78648
1.94700,250,43.78648
1.94750,250,43.78648
1.94800,250,43.78648
1.94850,250,43.78648
1.94900,250,43.78648
1.94950,250,43.78648
1.95000,250,43.78648
1.95050,250,43.78648
1.95100,250,43.78648
1.95150,250,43.78648
1.95200,250,43.78648
1.95250,250,43.78648
1.95300,250,43.78648
1.95350,250,43.78648
1.95400,250,43.78648
1.95450,250,43.78648
1.95500,250,43.78648
1.95550,250,44.19301
1.95600,250,44.19301
1.95650,250,44.19301
1.95700,250,44.19301
1.95750,250,44.19301
1.95800,250,44.19301
1.95850,250,44.19301
1.95900,250,44.19301
1.95950,250,44.19301
1.96000,250,44.19301
1.96050,250,44.19301
1.96100,250,44.19301
1.96150,250,44.19301
1.96200,250,44.19301
1.96250,250,44.19301
1.96300,250,44.19301
1.96350,250,44.19301
1.96400,250,44.19301
1.96450,250,44.19301
1.96500,250,44.19301
1.96550,250,44.19301
1.96600,250,44.19301
1.96650,250,44.19301
1.96700,250,43.88190
1.96750,250,43.88190
1.96800,250,43.88190
1.96850,250,43.88190
1.96900,250,43.88190
1.96950,250,43.88190
1.97000,250,43.88190
1.97050,250,43.88190
1.97100,250,43.88190
1.97150,250,43.88190
1.97200,250,43.88190
1.97250,250,43.88190
1.97300,250,43.88190
1.97350,250,43.88190
1.97400,250,43.88190
1.97450,250,43.88190
1.97500,250,43.88190
1.97550,250,43.88190
1.97600,250,43.88190
1.97650,250,43.88190
1.97700,250,43.88190
1.97750,250,43.88190
1.97800,250,43.88190
1.97850,250,43.88190
1.97900,250,44.10739
1.97950,250,44.10739
1.98000,250,44.10739
1.98050,250,44.10739
1.98100,250,44.10739
1.98150,250,44.10739
1.98200,250,44.10739
1.98250,250,44.10739
1.98300,250,44.10739
1.98350,250,44.10739
1.98400,250,44.10739
1.98450,250,44.10739
1.98500,250,44.10739
1.98550,250,44.10739
1.98600,250,44.10739
1.98650,250,44.10739
1.98700,250,44.10739
1.98750,250,44.10739
1.98800,250,44.10739
1.98850,250,44.10739
1.98900,250,44.10739
1.98950,250,44.10739
1.99000,250,44.10739
1.99050,250,44.10739
1.99100,250,44.06655
1.99150,250,44.06655
1.99200,250,44.06655
1.99250,250,44.06655
1.99300,250,44.06655
1.99350,250,44.06655
1.99400,250,44.06655
1.99450,250,44.06655
1.99500,250,44.06655
1.99550,250,44.06655
1.99600,250,44.06655
1.99650,250,44.06655
1.99700,250,44.06655
1.99750,250,44.06655
1.99800,250,44.06655
1.99850,250,44.06655
1.99900,250,44.06655
1.99950,250,44.06655
2.00000,250,44.06655
2.00050,250,44.06655
2.00100,250,44.06655
2.00150,250,44.06655
2.00200,250,44.06655
2.00250,250,44.06655
2.00300,250,44.21167
2.00350,250,44.21167
2.00400,250,44.21167
2.00450,250,44.21167
2.00500,250,44.21167
2.00550,250,44.21167
2.00600,250,44.21167
2.00650,250,44.21167
2.00700,250,44.21167
2.00750,250,44.21167
2.00800,250,44.21167
2.00850,250,44.21167
2.00900,250,44.21167
2.00950,250,44.21167
2.01000,250,44.21167
2.01050,250,44.21167
2.01100,250,44.21167
2.01150,250,44.21167
2.01200,250,44.21167
2.01250,250,44.21167
2.01300,250,44.21167
2.01350,250,44.21167
2.01400,250,44.21167
2.01450,250,44.26399
2.01500,250,44.26399
2.01550,250,44.26399
2.01600,250,44.26399
2.01650,250,44.26399
2.01700,250,44.26399
2.01750,250,44.26399
2.01800,250,44.26399
2.01850,250,44.26399
2.01900,250,44.26399
2.01950,250,44.26399
2.02000,250,44.26399
2.02050,250,44.26399
2.02100,250,44.26399
2.02150,250,44.26399
2.02200,250,44.26399
2.02250,250,44.26399
2.02300,250,44.26399
2.02350,250,44.26399
2.02400,250,44.26399
2.02450,250,44.26399
2.02500,250,44.26399
2.02550,250,44.26399
2.02600,250,44.26399
2.02650,250,44.46321
2.02700,250,44.46321
2.02750,250,44.46321
2.02800,250,44.46321
2.02850,250,44.46321
2.02900,250,44.46321
2.02950,250,44.46321
2.03000,250,44.46321
2.03050,250,44.46321
2.03100,250,44.46321
2.03150,250,44.46321
2.03200,250,44.46321
2.03250,250,44.46321
2.03300,250,44.46321
2.03350,250,44.46321
2.03400,250,44.46321
2.03450,250,44.46321
2.03500,250,44.46321
2.03550,250,44.46321
2.03600,250,44.46321
2.03650,250,44.46321
2.03700,250,44.46321
2.03750,250,44.46321
2.03800,250,44.46321
2.03850,250,44.25651
2.03900,250,44.25651
2.03950,250,44.25651
2.04000,250,44.25651
2.04050,250,44.25651
2.04100,250,44.25651
2.04150,250,44.25651
2.04200,250,44.25651
2.04250,250,44.25651
2.04300,250,44.25651
2.04350,250,44.25651
2.04400,250,44.25651
2.04450,250,44.25651
2.04500,250,44.25651
2.04550,250,44.25651
2.04600,250,44.25651
2.04650,250,44.25651
2.04700,250,44.25651
2.04750,250,44.25651
2.04800,250,44.25651
2.04850,250,44.25651
2.04900,250,44.25651
2.04950,250,44.25651
2.05000,250,44.02950
2.05050,250,44.02950
2.05100,250,44.02950
2.05150,250,44.02950
2.05200,250,44.02950
2.05250,250,44.02950
2.05300,250,44.02950
2.05350,250,44.02950
2.05400,250,44.02950
2.05450,250,44.02950
2.05500,250,44.02950
2.05550,250,44.02950
2.05600,250,44.02950
2.05650,250,44.02950
2.05700,250,44.02950
2.05750,250,44.02950
2.05800,250,44.02950
2.05850,250,44.02950
2.05900,250,44.02950
2.05950,250,44.02950
2.06000,250,44.02950
2.06050,250,44.02950
2.06100,250,44.02950
2.06150,250,44.02950
2.06200,250,43.72797
2.06250,250,43.72797
2.06300,250,43.72797
2.06350,250,43.72797
2.06400,250,43.72797
2.06450,250,43.72797
2.06500,250,43.72797
2.06550,250,43.72797
2.06600,250,43.72797
2.06650,250,43.72797
2.06700,250,43.72797
2.06750,250,43.72797
2.06800,250,43.72797
2.06850,250,43.72797
2.06900,250,43.72797
2.06950,250,43.72797
2.07000,250,43.72797
2.07050,250,43.72797
2.07100,250,43.72797
2.07150,250,43.72797
2.07200,250,43.72797
2.07250,250,43.72797
2.07300,250,43.72797
2.07350,250,43.72797
2.07400,250,43.88557
2.07450,250,43.88557
2.07500,250,43.88557
2.07550,250,43.88557
2.07600,250,43.88557
2.07650,250,43.88557
2.07700,250,43.88557
2.07750,250,43.88557
2.07800,250,43.88557
2.07850,250,43.88557
2.07900,250,43.88557
2.07950,250,43.88557
2.08000,250,43.88557
2.08050,250,43.88557
2.08100,250,43.88557
2.08150,250,43.88557
2.08200,250,43.88557
2.08250,250,43.88557
2.08300,250,43.88557
2.08350,250,43.88557
2.08400,250,43.88557
2.08450,250,43.88557
2.08500,250,43.88557
2.08550,250,43.88557
2.08600,250,43.76453
2.08650,250,43.76453
2.08700,250,43.76453
2.08750,250,43.76453
2.08800,250,43.76453
2.08850,250,43.76453
2.08900,250,43.76453
2.08950,250,43.76453
2.09000,250,43.76453
2.09050,250,43.76453
2.09100,250,43.76453
2.09150,250,43.76453
2.09200,250,43.76453
2.09250,250,43.76453
2.09300,250,43.76453
2.09350,250,43.76453
2.09400,250,43.76453
2.09450,250,43.76453
2.09500,250,43.76453
2.09550,250,43.76453
2.09600,250,43.76453
2.09650,250,43.76453
2.09700,250,43.76453
2.09750,250,43.76453
2.09800,250,44.41795
2.09850,250,44.41795
2.09900,250,44.41795
2.09950,250,44.41795
2.10000,250,44.41795
2.10050,250,44.41795
2.10100,250,44.41795
2.10150,250,44.41795
2.10200,250,44.41795
2.10250,250,44.41795
2.10300,250,44.41795
2.10350,250,44.41795
2.10400,250,44.41795
2.10450,250,44.41795
2.10500,250,44.41795
2.10550,250,44.41795
2.10600,250,44.41795
2.10650,250,44.41795
2.10700,250,44.41795
2.10750,250,44.41795
2.10800,250,44.41795
2.10850,250,44.41795
2.10900,250,44.41795
2.10950,250,44.41795
2.11000,250,44.02950
2.11050,250,44.02950
2.11100,250,44.02950
2.11150,250,44.02950
2.11200,250,44.02950
2.11250,250,44.02950
2.11300,250,44.02950
2.11350,250,44.02950
2.11400,250,44.02950
2.11450,250,44.02950
2.11500,250,44.02950
2.11550,250,44.02950
2.11600,250,44.02950
2.11650,250,44.02950
2.11700,250,44.02950
2.11750,250,44.02950
2.11800,250,44.02950
2.11850,250,44.02950
2.11900,250,44.02950
2.11950,250,44.02950
2.12000,250,44.02950
2.12050,250,44.02950
2.12100,250,44.02950
2.12150,250,44.02950
2.12200,250,43.86351
2.12250,250,43.86351
2.12300,250,43.86351
2.12350,250,43.86351
2.12400,250,43.86351
2.12450,250,43.86351
2.12500,250,43.86351
2.12550,250,43.86351
2.12600,250,43.86351
2.12650,250,43.86351
2.12700,250,43.86351
2.12750,250,43.86351
2.12800,250,43.86351
2.12850,250,43.86351
2.12900,250,43.86351
2.12950,250,43.86351
2.13000,250,43.86351
2.13050,250,43.86351
2.13100,250,43.86351
2.13150,250,43.86351
2.13200,250,43.86351
2.13250,250,43.86351
2.13300,250,43.86351
2.13351,250,43.81947
2.13400,250,43.81947
2.13450,250,43.81947
2.13500,250,43.81947
2.13550,250,43.81947
2.13600,250,43.81947
2.13650,250,43.81947
2.13700,250,43.81947
2.13750,250,43.81947
2.13800,250,43.81947
2.13850,250,43.81947
2.13900,250,43.81947
2.13950,250,43.81947
2.14000,250,43.81947
2.14050,250,43.81947
2.14100,250,43.81947
2.14150,250,43.81947
2.14200,250,43.81947
2.14250,250,43.81947
2.14300,250,43.81947
2.14350,250,43.81947
2.14400,250,43.81947
2.14450,250,43.81947
2.14500,250,43.81947
2.14550,250,43.81947
2.14600,250,43.04141
2.14650,250,43.04141
2.14700,250,43.04141
2.14750,250,43.04141
2.14800,250,43.04141
2.14850,250,43.04141
2.14900,250,43.04141
2.14950,250,43.04141
2.15000,250,43.04141
2.15050,250,43.04141
2.15100,250,43.04141
2.15150,250,43.04141
2.15200,250,43.04141
2.15250,250,43.04141
2.15300,250,43.04141
2.15350,250,43.04141
2.15400,250,43.04141
2.15450,250,43.04141
2.15500,250,43.04141
2.15550,250,43.04141
2.15600,250,43.04141
2.15650,250,43.04141
2.15700,250,43.04141
2.15750,250,43.04141
2.15800,250,42.74974
2.15850,250,42.74974
2.15900,250,42.74974
2.15950,250,42.74974
2.16000,250,42.74974
2.16050,250,42.74974
2.16100,250,42.74974
2.16150,250,42.74974
2.16200,250,42.74974
2.16250,250,42.74974
2.16300,250,42.74974
2.16350,250,42.74974
2.16400,250,42.74974
2.16450,250,42.74974
2.16500,250,42.74974
2.16550,250,42.74974
2.16600,250,42.74974
2.16650,250,42.74974
2.16700,250,42.74974
2.16750,250,42.74974
2.16800,250,42.74974
2.16850,250,42.74974
2.16900,250,42.74974
2.16950,250,42.74974
2.17000,250,43.67326
2.17050,250,43.67326
2.17100,250,43.67326
2.17150,250,43.67326
2.17200,250,43.67326
2.17250,250,43.67326
2.17300,250,43.67326
2.17350,250,43.67326
2.17400,250,43.67326
2.17450,250,43.67326
2.17500,250,43.67326
2.17550,250,43.67326
2.17600,250,43.67326
2.17650,250,43.67326
2.17700,250,43.67326
2.17750,250,43.67326
2.17800,250,43.67326
2.17850,250,43.67326
2.17900,250,43.67326
2.17950,250,43.67326
2.18000,250,43.67326
2.18050,250,43.67326
2.18100,250,43.67326
2.18150,250,43.67326
2.18200,250,43.77916
2.18250,250,43.77916
2.18300,250,43.77916
2.18350,250,43.77916
2.18400,250,43.77916
2.18450,250,43.77916
2.18500,250,43.77916
2.18550,250,43.77916
2.18600,250,43.77916
2.18650,250,43.77916
2.18700,250,43.77916
2.18750,250,43.77916
2.18800,250,43.77916
2.18850,250,43.77916
2.18900,250,43.77916
2.18950,250,43.77916
2.19000,250,43.77916
2.19050,250,43.77916
2.19100,250,43.77916
2.19150,250,43.77916
2.19200,250,43.77916
2.19250,250,43.77916
2.19300,250,43.77916
2.19350,250,46.25022
2.19400,250,46.25022
2.19450,250,46.25022
2.19500,250,46.25022
2.19550,250,46.25022
2.19600,250,46.25022
2.19650,250,46.25022
2.19700,250,46.25022
2.19750,250,46.25022
2.19800,250,46.25022
2.19850,250,46.25022
2.19900,250,46.25022
2.19950,250,46.25022
2.20000,250,46.25022
2.20050,250,46.25022
2.20100,250,46.25022
2.20150,250,46.25022
2.20200,250,46.25022
2.20250,250,46.25022
2.20300,250,46.25022
2.20350,250,46.25022
2.20400,250,46.25022
2.20450,250,46.25022
2.20500,250,45.38431
2.20550,250,45.38431
2.20600,250,45.38431
2.20650,250,45.38431
2.20700,250,45.38431
2.20750,250,45.38431
2.20800,250,45.38431
2.20850,250,45.38431
2.20900,250,45.38431
2.20950,250,45.38431
2.21000,250,45.38431
2.21050,250,45.38431
2.21100,250,45.38431
2.21150,250,45.38431
2.21200,250,45.38431
2.21250,250,45.38431
2.21300,250,45.38431
2.21350,250,45.38431
2.21400,250,45.38431
2.21450,250,45.38431
2.21500,250,45.38431
2.21550,250,45.38431
2.21600,250,45.38431
2.21650,250,45.38431
2.21700,250,45.38431
2.21750,250,45.38431
2.21800,250,39.71471
2.21850,250,39.71471
2.21900,250,39.71471
2.21950,250,39.71471
2.22000,250,39.71471
2.22050,250,39.71471
2.22100,250,39.71471
2.22150,250,39.71471
2.22200,250,39.71471
2.22250,250,39.71471
2.22300,250,39.71471
2.22350,250,39.71471
2.22400,250,39.71471
2.22450,250,39.71471
2.22500,250,39.71471
2.22550,250,39.71471
2.22600,250,39.71471
2.22650,250,39.71471
2.22700,250,39.71471
2.22750,250,39.71471
2.22800,250,39.71471
2.22850,250,39.71471
2.22900,250,39.71471
2.22950,250,46.57938
2.23000,250,46.57938
2.23050,250,46.57938
2.23100,250,46.57938
2.23150,250,46.57938
2.23200,250,46.57938
2.23250,250,46.57938
2.23300,250,46.57938
2.23350,250,46.57938
2.23400,250,46.57938
2.23450,250,46.57938
2.23500,250,46.57938
2.23550,250,46.57938
2.23600,250,46.57938
2.23650,250,46.57938
2.23700,250,46.57938
2.23750,250,46.57938
2.23800,250,46.57938
2.23850,250,46.57938
2.23900,250,46.57938
2.23950,250,46.57938
2.24000,250,46.57938
2.24050,250,46.57938
2.24100,250,46.57938
2.24150,250,43.41255
2.24200,250,43.41255
2.24250,250,43.41255
2.24300,250,43.41255
2.24350,250,43.41255
2.24400,250,43.41255
2.24450,250,43.41255
2.24500,250,43.41255
2.24550,250,43.41255
2.24600,250,43.41255
2.24650,250,43.41255
2.24700,250,43.41255
2.24750,250,43.41255
2.24800,250,43.41255
2.24850,250,43.41255
2.24900,250,43.41255
2.24950,250,43.41255
2.25000,250,43.41255
2.25050,250,43.41255
2.25100,250,43.41255
2.25150,250,43.41255
2.25200,250,43.41255
2.25250,250,43.41255
2.25300,250,43.41255
2.25350,250,43.41255
2.25400,250,41.39448
2.25450,250,41.39448
2.25500,250,41.39448
2.25550,250,41.39448
2.25600,250,41.39448
2.25650,250,41.39448
2.25700,250,41.39448
2.25750,250,41.39448
2.25800,250,41.39448
2.25850,250,41.39448
2.25900,250,41.39448
2.25950,250,41.39448
2.26000,250,41.39448
2.26050,250,41.39448
2.26100,250,41.39448
2.26150,250,41.39448
2.26200,250,41.39448
2.26250,250,41.39448
2.26300,250,41.39448
2.26350,250,41.39448
2.26400,250,41.39448
2.26450,250,41.39448
2.26500,250,41.39448
2.26550,250,41.39448
2.26600,250,41.39448
2.26650,250,42.00552
2.26700,250,42.00552
2.26750,250,42.00552
2.26800,250,42.00552
2.26850,250,42.00552
2.26900,250,42.00552
2.26950,250,42.00552
2.27000,250,42.00552
2.27050,250,42.00552
2.27100,250,42.00552
2.27150,250,42.00552
2.27200,250,42.00552
2.27250,250,42.00552
2.27300,250,42.00552
2.27350,250,42.00552
2.27400,250,42.00552
2.27450,250,42.00552
2.27500,250,42.00552
2.27550,250,42.00552
2.27600,250,42.00552
2.27650,250,42.00552
2.27700,250,42.00552
2.27750,250,42.00552
2.27800,250,42.00552
2.27850,250,44.71000
2.27900,250,44.71000
2.27950,250,44.71000
2.28000,250,44.71000
2.28050,250,44.71000
2.28100,250,44.71000
2.28150,250,44.71000
2.28200,250,44.71000
2.28250,250,44.71000
2.28300,250,44.71000
2.28350,250,44.71000
2.28400,250,44.71000
2.28450,250,44.71000
2.28500,250,44.71000
2.28550,250,44.71000
2.28600,250,44.71000
2.28650,250,44.71000
2.28700,250,44.71000
2.28750,250,44.71000
2.28800,250,44.71000
2.28850,250,44.71000
2.28900,250,44.71000
2.28950,250,44.71000
2.29000,250,44.71000
2.29050,250,42.77418
2.29100,250,42.77418
2.29150,250,42.77418
2.29200,250,42.77418
2.29250,250,42.77418
2.29300,250,42.77418
2.29350,250,42.77418
2.29400,250,42.77418
2.29450,250,42.77418
2.29500,250,42.77418
2.29550,250,42.77418
2.29600,250,42.77418
2.29650,250,42.77418
2.29700,250,42.77418
2.29750,250,42.77418
2.29800,250,42.77418
2.29850,250,42.77418
2.29900,250,42.77418
2.29950,250,42.77418
2.30000,250,42.77418
2.30050,250,42.77418
2.30100,250,42.77418
2.30150,250,42.77418
2.30200,250,42.77418
2.30250,250,42.77418
2.30300,250,41.77428
2.30350,250,41.77428
2.30400,250,41.77428
2.30450,250,41.77428
2.30500,250,41.77428
2.30550,250,41.77428
2.30600,250,41.77428
2.30650,250,41.77428
2.30700,250,41.77428
2.30750,250,41.77428
2.30800,250,41.77428
2.30850,250,41.77428
2.30900,250,41.77428
2.30950,250,41.77428
2.31000,250,41.77428
2.31050,250,41.77428
2.31100,250,41.77428
2.31150,250,41.77428
2.31200,250,41.77428
2.31250,250,41.77428
2.31300,250,41.77428
2.31350,250,41.77428
2.31400,250,41.77428
2.31450,250,41.77428
2.31500,250,44.18928
2.31550,250,44.18928
2.31600,250,44.18928
2.31650,250,44.18928
2.31700,250,44.18928
2.31750,250,44.18928
2.31800,250,44.18928
2.31850,250,44.18928
2.31900,250,44.18928
2.31950,250,44.18928
2.32000,250,44.18928
2.32050,250,44.18928
2.32100,250,44.18928
2.32150,250,44.18928
2.32200,250,44.18928
2.32250,250,44.18928
2.32300,250,44.18928
2.32350,250,44.18928
2.32400,250,44.18928
2.32450,250,44.18928
2.32500,250,44.18928
2.32550,250,44.18928
2.32600,250,44.18928
2.32650,250,44.96340
2.32700,250,44.96340
2.32750,250,44.96340
2.32800,250,44.96340
2.32850,250,44.96340
2.32900,250,44.96340
2.32950,250,44.96340
